label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
NONE,0.0,0.0,0.08767104148864746,-0.02627962827682495,0.14377176761627197,-0.08894127607345581,0.17824548482894897,-0.16718560457229614,0.19998103380203247,-0.23331624269485474,0.1087116003036499,-0.19837099313735962,0.13821062445640564,-0.26112377643585205,0.14360684156417847,-0.25166940689086914,0.13424953818321228,-0.20537066459655762,0.06931334733963013,-0.23156535625457764,0.08999991416931152,-0.3283277153968811,0.10374876856803894,-0.3437390923500061,0.10554146766662598,-0.3068873882293701,0.023677170276641846,-0.24769943952560425,0.03571021556854248,-0.34926509857177734,0.053765058517456055,-0.35846856236457825,0.059321194887161255,-0.3105410933494568,-0.027250811457633972,-0.248487651348114,-0.01784762740135193,-0.33222025632858276,0.004219412803649902,-0.3428184986114502,0.02067124843597412,-0.30599063634872437
NONE,0.0,0.0,0.08887138962745667,-0.03314131498336792,0.14409080147743225,-0.09884071350097656,0.17988735437393188,-0.17345935106277466,0.20117703080177307,-0.24075955152511597,0.10378670692443848,-0.20489150285720825,0.13751402497291565,-0.26664453744888306,0.14850673079490662,-0.2546061873435974,0.14397335052490234,-0.2109655737876892,0.06584039330482483,-0.23697519302368164,0.08654552698135376,-0.3312199115753174,0.10548421740531921,-0.3492644429206848,0.11253270506858826,-0.3134539723396301,0.020708024501800537,-0.2532702684402466,0.03131106495857239,-0.35079485177993774,0.05063745379447937,-0.36663883924484253,0.05858168005943298,-0.32249903678894043,-0.030505597591400146,-0.25596195459365845,-0.025477543473243713,-0.33867621421813965,-0.006478831171989441,-0.35937076807022095,0.009616464376449585,-0.329669713973999
NONE,0.0,0.0,0.08858335018157959,-0.03268134593963623,0.14476534724235535,-0.09642970561981201,0.18414747714996338,-0.1702849268913269,0.20302408933639526,-0.2393549680709839,0.10492050647735596,-0.20669209957122803,0.14439913630485535,-0.270973265171051,0.15569612383842468,-0.2506099343299866,0.14733746647834778,-0.19684171676635742,0.06743305921554565,-0.23995834589004517,0.09040713310241699,-0.34122973680496216,0.11157441139221191,-0.3538714647293091,0.11673170328140259,-0.3076649308204651,0.022325068712234497,-0.256538450717926,0.03163784742355347,-0.3571852445602417,0.05422458052635193,-0.3712066113948822,0.06315210461616516,-0.323000431060791,-0.029652953147888184,-0.25845783948898315,-0.026558473706245422,-0.3442848324775696,-0.004402473568916321,-0.3652034401893616,0.014523684978485107,-0.3328757882118225
NONE,0.0,0.0,0.08858335018157959,-0.03268134593963623,0.14476534724235535,-0.09642970561981201,0.18414747714996338,-0.1702849268913269,0.20302408933639526,-0.2393549680709839,0.10492050647735596,-0.20669209957122803,0.14439913630485535,-0.270973265171051,0.15569612383842468,-0.2506099343299866,0.14733746647834778,-0.19684171676635742,0.06743305921554565,-0.23995834589004517,0.09040713310241699,-0.34122973680496216,0.11157441139221191,-0.3538714647293091,0.11673170328140259,-0.3076649308204651,0.022325068712234497,-0.256538450717926,0.03163784742355347,-0.3571852445602417,0.05422458052635193,-0.3712066113948822,0.06315210461616516,-0.323000431060791,-0.029652953147888184,-0.25845783948898315,-0.026558473706245422,-0.3442848324775696,-0.004402473568916321,-0.3652034401893616,0.014523684978485107,-0.3328757882118225
NONE,0.0,0.0,0.0906158983707428,-0.030686616897583008,0.14761531352996826,-0.09061586856842041,0.1890786588191986,-0.16626513004302979,0.20599931478500366,-0.23797953128814697,0.10883018374443054,-0.2058483362197876,0.1503761112689972,-0.26974213123321533,0.15989410877227783,-0.24595898389816284,0.14895665645599365,-0.1886844038963318,0.07091280817985535,-0.2411898970603943,0.09423753619194031,-0.34306204319000244,0.11582762002944946,-0.3552809953689575,0.12234297394752502,-0.3100159168243408,0.024766862392425537,-0.2587217688560486,0.0326504111289978,-0.3594706058502197,0.05572003126144409,-0.371550977230072,0.06497541069984436,-0.3214071989059448,-0.028814464807510376,-0.261185884475708,-0.02533850073814392,-0.3472449779510498,-0.0028418898582458496,-0.3654113709926605,0.016545861959457397,-0.329887330532074
NONE,0.0,0.0,0.09016233682632446,-0.02694648504257202,0.14934098720550537,-0.08448177576065063,0.19061324000358582,-0.16042548418045044,0.2103656828403473,-0.23286926746368408,0.1116909384727478,-0.1996592879295349,0.15863332152366638,-0.2604941725730896,0.16378110647201538,-0.2327355146408081,0.14982709288597107,-0.17528539896011353,0.07385104894638062,-0.23741906881332397,0.10244429111480713,-0.3332434296607971,0.12266352772712708,-0.3476637601852417,0.12863200902938843,-0.30688124895095825,0.02644696831703186,-0.25589877367019653,0.03840175271034241,-0.3544866442680359,0.06029507517814636,-0.3676202893257141,0.06975066661834717,-0.3209073543548584,-0.0277823805809021,-0.2578759789466858,-0.025610551238059998,-0.3438692092895508,-0.0031731128692626953,-0.36288851499557495,0.01701834797859192,-0.32863670587539673
NONE,0.0,0.0,0.06446090340614319,-0.04387861490249634,0.1102026104927063,-0.10741567611694336,0.143100768327713,-0.15957289934158325,0.17373445630073547,-0.19849693775177002,0.07294923067092896,-0.18792873620986938,0.11170545220375061,-0.23927158117294312,0.1416429877281189,-0.2093384861946106,0.15903380513191223,-0.16493844985961914,0.04809844493865967,-0.20049434900283813,0.10264357924461365,-0.26709097623825073,0.12868225574493408,-0.20921683311462402,0.13647058606147766,-0.1448667049407959,0.01778775453567505,-0.20926612615585327,0.07921165227890015,-0.24413692951202393,0.08819758892059326,-0.16842061281204224,0.07993817329406738,-0.10515826940536499,-0.0177171528339386,-0.21186447143554688,0.03932705521583557,-0.23884731531143188,0.056879520416259766,-0.18797826766967773,0.05573543906211853,-0.13621801137924194
NONE,0.0,0.0,0.0028518736362457275,-0.08167660236358643,0.021189138293266296,-0.16612869501113892,0.05861683189868927,-0.21438533067703247,0.09483985602855682,-0.23892569541931152,0.011904746294021606,-0.24570518732070923,0.09964875876903534,-0.3113750219345093,0.1237582117319107,-0.25959134101867676,0.1154213398694992,-0.21139198541641235,0.024071410298347473,-0.243061363697052,0.11867626011371613,-0.31610220670700073,0.1440727561712265,-0.2542574405670166,0.134102001786232,-0.20159465074539185,0.045303747057914734,-0.22555410861968994,0.13232551515102386,-0.3034220337867737,0.158148393034935,-0.2337876558303833,0.15131054818630219,-0.17899483442306519,0.07181702554225922,-0.19327127933502197,0.14042802155017853,-0.2676619291305542,0.16272379457950592,-0.2269737720489502,0.16127337515354156,-0.18359482288360596
NONE,0.0,0.0,0.005816072225570679,-0.08310163021087646,0.027783095836639404,-0.16757243871688843,0.06956523656845093,-0.21275544166564941,0.10708984732627869,-0.22784292697906494,0.017453953623771667,-0.25589656829833984,0.12193968892097473,-0.26982903480529785,0.13288015127182007,-0.20423060655593872,0.1111016571521759,-0.14992773532867432,0.02871951460838318,-0.253817081451416,0.13756483793258667,-0.2619550824165344,0.14557421207427979,-0.18919557332992554,0.12356454133987427,-0.13651472330093384,0.04806828498840332,-0.23819929361343384,0.1488109529018402,-0.2481449842453003,0.15445736050605774,-0.16995888948440552,0.13362297415733337,-0.11852586269378662,0.07080355286598206,-0.21003735065460205,0.15527448058128357,-0.23447102308273315,0.15831521153450012,-0.17779946327209473,0.13686981797218323,-0.13363993167877197
NONE,0.0,0.0,0.061442822217941284,-0.0385134220123291,0.1075623631477356,-0.10021495819091797,0.13807106018066406,-0.15118223428726196,0.16751152276992798,-0.19164443016052246,0.06941667199134827,-0.1842803955078125,0.10678809881210327,-0.2291584014892578,0.137788325548172,-0.19908183813095093,0.1572345495223999,-0.15654760599136353,0.045087724924087524,-0.19713550806045532,0.09908154606819153,-0.25886815786361694,0.12476757168769836,-0.19968587160110474,0.13206222653388977,-0.1355222463607788,0.015003517270088196,-0.20571130514144897,0.07681524753570557,-0.2374051809310913,0.0863797664642334,-0.1617099642753601,0.07813417911529541,-0.09983420372009277,-0.021007701754570007,-0.20672327280044556,0.03551654517650604,-0.2282167673110962,0.05405130982398987,-0.17636674642562866,0.05419027805328369,-0.1254746913909912
NONE,0.0,0.0,0.05126503109931946,-0.07507389783859253,0.07386279106140137,-0.14873027801513672,0.09945520758628845,-0.20410144329071045,0.11926981806755066,-0.23389101028442383,0.01987813413143158,-0.2614680528640747,0.12260618805885315,-0.2733493447303772,0.1344282329082489,-0.2043173909187317,0.11398515105247498,-0.1498352289199829,0.021441355347633362,-0.2609867453575134,0.13492721319198608,-0.2670438885688782,0.14205172657966614,-0.19249677658081055,0.11935311555862427,-0.13704895973205566,0.0340404212474823,-0.24384039640426636,0.14147332310676575,-0.24737930297851562,0.14705699682235718,-0.16856592893600464,0.12659111618995667,-0.11487406492233276,0.053488463163375854,-0.2147446870803833,0.14407095313072205,-0.23283231258392334,0.15122565627098083,-0.17828327417373657,0.13447818160057068,-0.13287192583084106
NONE,0.0,0.0,0.07341769337654114,-0.0640265941619873,0.09992113709449768,-0.1337718367576599,0.12081009149551392,-0.19282817840576172,0.1335081160068512,-0.23544806241989136,0.017562121152877808,-0.2577744722366333,0.11905807256698608,-0.26869064569473267,0.12979117035865784,-0.19805145263671875,0.11077943444252014,-0.1473773717880249,0.010206684470176697,-0.26052868366241455,0.12928307056427002,-0.267217218875885,0.13429945707321167,-0.18722480535507202,0.11137205362319946,-0.13478225469589233,0.015253379940986633,-0.24829834699630737,0.13185390830039978,-0.24938452243804932,0.13446930050849915,-0.164301335811615,0.11207985877990723,-0.112113356590271,0.02951708436012268,-0.22208642959594727,0.12411108613014221,-0.23769283294677734,0.13350942730903625,-0.1811847686767578,0.12106049060821533,-0.13802069425582886
NONE,0.0,0.0,0.06531798839569092,-0.05553156137466431,0.09510675072669983,-0.1261380910873413,0.12265777587890625,-0.18409425020217896,0.14801082015037537,-0.23342645168304443,0.04116642475128174,-0.23191505670547485,0.11475342512130737,-0.24723446369171143,0.12654483318328857,-0.18155568838119507,0.11390429735183716,-0.12445622682571411,0.025691717863082886,-0.23954719305038452,0.11868935823440552,-0.24766546487808228,0.12409394979476929,-0.16829389333724976,0.1046220064163208,-0.11067956686019897,0.012278944253921509,-0.24017584323883057,0.11017727851867676,-0.24090677499771118,0.11066681146621704,-0.16449421644210815,0.08851301670074463,-0.11014813184738159,-0.0012584924697875977,-0.22990548610687256,0.08409193158149719,-0.23828411102294922,0.10063788294792175,-0.19033664464950562,0.09335577487945557,-0.15025538206100464
NONE,0.0,0.0,0.05638226866722107,-0.02392745018005371,0.09864109754562378,-0.0852055549621582,0.12262082099914551,-0.14603757858276367,0.1477375626564026,-0.1963316798210144,0.07351455092430115,-0.16168367862701416,0.1096850037574768,-0.20730304718017578,0.12094590067863464,-0.14514827728271484,0.1115497350692749,-0.08952778577804565,0.051481664180755615,-0.17332392930984497,0.1016625463962555,-0.21213948726654053,0.1020970344543457,-0.13403338193893433,0.08179360628128052,-0.07857471704483032,0.02221587300300598,-0.18685758113861084,0.08016327023506165,-0.22165793180465698,0.08070382475852966,-0.14219623804092407,0.059640467166900635,-0.08447986841201782,-0.01652073860168457,-0.19574564695358276,0.033783018589019775,-0.2319590449333191,0.058666229248046875,-0.19109976291656494,0.06218975782394409,-0.15058815479278564
NONE,0.0,0.0,0.06292736530303955,-0.02403557300567627,0.11274832487106323,-0.0809929370880127,0.14076516032218933,-0.1409580111503601,0.1664644479751587,-0.19295191764831543,0.09520232677459717,-0.15558701753616333,0.13686376810073853,-0.1888604760169983,0.13508430123329163,-0.12675422430038452,0.1187804639339447,-0.0707625150680542,0.06775861978530884,-0.17280876636505127,0.11471244692802429,-0.2086637020111084,0.11132049560546875,-0.13173556327819824,0.09376823902130127,-0.07068079710006714,0.03306859731674194,-0.18905198574066162,0.08361154794692993,-0.22257637977600098,0.08198922872543335,-0.1417299509048462,0.06470021605491638,-0.07965999841690063,-0.009777039289474487,-0.20090800523757935,0.03928956389427185,-0.2357296347618103,0.05381104350090027,-0.18441635370254517,0.048160165548324585,-0.13516247272491455
NONE,0.0,0.0,0.06516948342323303,-0.025166690349578857,0.11910566687583923,-0.08013516664505005,0.15275916457176208,-0.13652276992797852,0.1753411889076233,-0.19608795642852783,0.0953485369682312,-0.16372710466384888,0.1388692855834961,-0.1987430453300476,0.13595518469810486,-0.12986189126968384,0.12077030539512634,-0.07290405035018921,0.06746870279312134,-0.17931592464447021,0.12210798263549805,-0.22079402208328247,0.11730584502220154,-0.14014029502868652,0.09880053997039795,-0.07623434066772461,0.03212767839431763,-0.1937313675880432,0.08662652969360352,-0.22894489765167236,0.08756297826766968,-0.14956343173980713,0.07226797938346863,-0.08786767721176147,-0.010679841041564941,-0.2035577893257141,0.03974345326423645,-0.23588210344314575,0.057994961738586426,-0.1848570704460144,0.05632665753364563,-0.13460886478424072
NONE,0.0,0.0,0.06233936548233032,-0.02049577236175537,0.1199173629283905,-0.07524245977401733,0.15173223614692688,-0.13441288471221924,0.17623302340507507,-0.19167840480804443,0.09483727812767029,-0.1673768162727356,0.14089903235435486,-0.20391249656677246,0.1424216330051422,-0.14016765356063843,0.13056161999702454,-0.08294403553009033,0.0671832263469696,-0.1826971173286438,0.12587296962738037,-0.22520864009857178,0.12518402934074402,-0.14888644218444824,0.1106283962726593,-0.0835040807723999,0.03333038091659546,-0.19633668661117554,0.09200873970985413,-0.2291833758354187,0.0941290557384491,-0.15042567253112793,0.08144977688789368,-0.08518326282501221,-0.008126765489578247,-0.20527195930480957,0.045965343713760376,-0.2340436577796936,0.06516024470329285,-0.18446779251098633,0.06586852669715881,-0.13290315866470337
NONE,0.0,0.0,0.06265118718147278,-0.0213087797164917,0.11988484859466553,-0.07487118244171143,0.15286654233932495,-0.1330634355545044,0.17575949430465698,-0.19165313243865967,0.0955093502998352,-0.17064011096954346,0.14370885491371155,-0.20663410425186157,0.14537590742111206,-0.1381235122680664,0.1308174729347229,-0.08158743381500244,0.06825616955757141,-0.1868271827697754,0.12815037369728088,-0.22899484634399414,0.12743020057678223,-0.14866536855697632,0.1098681092262268,-0.08555072546005249,0.03433200716972351,-0.20056486129760742,0.09458094835281372,-0.23403358459472656,0.09733140468597412,-0.1532074213027954,0.08188080787658691,-0.09030181169509888,-0.007630050182342529,-0.2092037796974182,0.04798683524131775,-0.23899763822555542,0.0680689811706543,-0.1903058886528015,0.06711399555206299,-0.14225947856903076
NONE,0.0,0.0,0.06127682328224182,-0.015666425228118896,0.12006276845932007,-0.06734144687652588,0.15420621633529663,-0.12581169605255127,0.1771496832370758,-0.18605750799179077,0.0992991030216217,-0.16314882040023804,0.14824748039245605,-0.1952883005142212,0.14834684133529663,-0.12774479389190674,0.13307037949562073,-0.07155835628509521,0.07319080829620361,-0.181929349899292,0.132125586271286,-0.22097653150558472,0.12877783179283142,-0.13974136114120483,0.11017054319381714,-0.07689553499221802,0.03948357701301575,-0.1976872682571411,0.09878987073898315,-0.23057013750076294,0.09822887182235718,-0.14722812175750732,0.08081746101379395,-0.08477383852005005,-0.0033134520053863525,-0.2078561782836914,0.05069619417190552,-0.23683929443359375,0.06814068555831909,-0.1832861304283142,0.06539556384086609,-0.1321445107460022
NONE,0.0,0.0,0.06359997391700745,-0.016718149185180664,0.12261232733726501,-0.06858789920806885,0.15714013576507568,-0.1261448860168457,0.18141385912895203,-0.18521356582641602,0.10652950406074524,-0.16500049829483032,0.15471050143241882,-0.19229674339294434,0.1518208384513855,-0.1223873496055603,0.13559910655021667,-0.06615674495697021,0.07823887467384338,-0.18423545360565186,0.13770240545272827,-0.2207837700843811,0.13127371668815613,-0.13776439428329468,0.11214593052864075,-0.07512587308883667,0.0424312949180603,-0.20150697231292725,0.10291722416877747,-0.2302200198173523,0.0988956093788147,-0.14535099267959595,0.08038344979286194,-0.08306574821472168,-0.0018259882926940918,-0.21341919898986816,0.05330115556716919,-0.2370680570602417,0.0691215991973877,-0.18291378021240234,0.06604781746864319,-0.13310623168945312
NONE,0.0,0.0,0.060973554849624634,-0.039823710918426514,0.10691443085670471,-0.10239100456237793,0.13730058073997498,-0.15334618091583252,0.16587626934051514,-0.1954527497291565,0.06691157817840576,-0.18721026182174683,0.10429531335830688,-0.23370760679244995,0.13685297966003418,-0.2066420316696167,0.1579115092754364,-0.1663495898246765,0.04263386130332947,-0.1987352967262268,0.0979272723197937,-0.2613173723220825,0.12517884373664856,-0.20511746406555176,0.13330334424972534,-0.14311224222183228,0.012644752860069275,-0.20657914876937866,0.07630574703216553,-0.23975330591201782,0.08632650971412659,-0.16560637950897217,0.07760941982269287,-0.1044495701789856,-0.02300049364566803,-0.2069927453994751,0.0338558554649353,-0.2331606149673462,0.053769320249557495,-0.18532973527908325,0.05472627282142639,-0.13692224025726318
